,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
120,5,7,1,2019-09-01,2019-10-30,CRYPTO:ZECUSD,CRYPTO:USDTUSD,-0.14121037463976938,0.0012968874700717281,1,-1,1,-0.2762250500949852
121,5,8,1,2019-09-24,2019-10-30,CRYPTO:DASHUSD,CRYPTO:USDTUSD,0.0006666481486625742,0.00169525329078557,1,-1,1,0.0013615543087578251
122,5,9,1,2019-09-24,2019-10-27,CRYPTO:ONTUSD,CRYPTO:USDTUSD,0.6053333286215541,0.0002991623454327019,1,-1,1,0.45924595280738645
123,5,10,1,2019-09-01,2019-10-30,CRYPTO:REPUSD,CRYPTO:USDTUSD,0.1270236612702369,0.0012968874700717281,1,-1,1,0.22614144634870054
124,5,11,1,2019-09-01,2019-10-30,CRYPTO:OMGUSD,CRYPTO:USDTUSD,-0.10866838704881898,0.0012968874700717281,1,-1,1,-0.11284831570393261
125,5,12,1,2019-09-06,2019-10-30,CRYPTO:LSKUSD,CRYPTO:USDTUSD,-0.2204610512402262,-0.00019982016185449147,1,-1,1,-0.22203783582467712
126,5,13,1,2019-10-16,2019-10-30,CRYPTO:DCRUSD,CRYPTO:USDTUSD,0.06028772032292706,-0.001100000000000101,1,-1,1,0.11283820092349942
127,5,14,1,2019-09-01,2019-10-30,CRYPTO:XVGUSD,CRYPTO:USDTUSD,-0.14425978471377743,0.0012968874700717281,1,-1,1,0.0013098399091174048
128,5,15,1,2019-09-01,2019-10-30,CRYPTO:XRPUSD,CRYPTO:USDTUSD,0.15077043105129695,0.0012968874700717281,1,-1,1,0.06347567030784479
129,5,16,1,2019-09-01,2019-10-30,CRYPTO:SNTUSD,CRYPTO:USDTUSD,-0.1738178887625197,0.0012968874700717281,1,-1,1,-0.002749874248353105
130,5,17,1,2019-09-24,2019-10-30,CRYPTO:QTUMUSD,CRYPTO:USDTUSD,0.4051237313794398,0.00169525329078557,1,-1,1,0.49480505410480236
131,5,18,1,2019-09-01,2019-09-18,CRYPTO:MIOTAUSD,CRYPTO:USDTUSD,0.23238968069547483,0.0021947326416600355,1,-1,1,0.0937917959571965
132,5,19,1,2019-09-01,2019-10-12,CRYPTO:ZRXUSD,CRYPTO:USDTUSD,0.602448153642746,0.0017956903431763926,1,-1,1,0.16992679851585865
133,5,20,1,2019-09-01,2019-10-30,CRYPTO:ZILUSD,CRYPTO:USDTUSD,-0.21807764472167857,0.0012968874700717281,1,-1,1,-0.0004630997923482008
134,5,21,1,2019-09-24,2019-10-30,CRYPTO:ICXUSD,CRYPTO:USDTUSD,0.041518833468291216,0.00169525329078557,1,-1,1,0.014504554715596868
135,5,22,1,2019-09-01,2019-10-30,CRYPTO:KMDUSD,CRYPTO:USDTUSD,-0.1625261436130344,0.0012968874700717281,1,-1,1,-0.12682614036066878
136,5,23,1,2019-09-01,2019-10-30,CRYPTO:WAVESUSD,CRYPTO:USDTUSD,-0.2989378567898181,0.0012968874700717281,1,-1,1,-0.3138061271400883
137,5,24,1,2019-09-01,2019-10-30,CRYPTO:STEEMUSD,CRYPTO:USDTUSD,-0.15771873957916116,0.0012968874700717281,1,-1,1,-0.04283143687313131
138,5,25,1,2019-09-01,2019-10-30,CRYPTO:BTSUSD,CRYPTO:USDTUSD,-0.14724463931811083,0.0012968874700717281,1,-1,1,-0.006933451071206282
139,5,26,1,2019-09-01,2019-10-30,CRYPTO:SCUSD,CRYPTO:USDTUSD,0.11174026286045025,0.0012968874700717281,1,-1,1,0.0029966002158125266
140,5,27,1,2019-09-24,2019-10-30,CRYPTO:IOSTUSD,CRYPTO:USDTUSD,0.4315256744825733,0.00169525329078557,1,-1,1,0.007324248563268067
141,5,28,1,2019-09-01,2019-10-30,CRYPTO:AEUSD,CRYPTO:USDTUSD,0.0447470817120621,0.0012968874700717281,1,-1,1,0.017384105960264642
142,5,29,1,2019-09-01,2019-10-30,CRYPTO:ADAUSD,CRYPTO:BTCUSD,-0.06388327721661058,0.06169317366599725,1,-1,1,0.12338520187840142
143,5,30,1,2019-09-12,2019-10-30,CRYPTO:ADAUSD,CRYPTO:KCSUSD,-0.08284401046821055,0.14129575981037668,1,-1,1,0.2712172540345329
144,5,31,1,2019-09-01,2019-10-30,CRYPTO:ADAUSD,CRYPTO:LINKUSD,-0.06388327721661058,-0.46811669194898586,1,-1,1,-0.9164919838855545
145,5,32,1,2019-09-05,2019-10-27,CRYPTO:BTMUSD,CRYPTO:BNBUSD,1.0039062500000004,0.14694515669925678,1,-1,1,0.2996747551763869
146,5,33,1,2019-10-27,2019-10-30,CRYPTO:BCDUSD,CRYPTO:BTMUSD,-0.050561797752809,0.27030539311241075,1,-1,1,0.042448030236953004
147,5,34,1,2019-10-27,2019-10-30,CRYPTO:XLMUSD,CRYPTO:BTMUSD,-0.019261711028363826,0.27030539311241075,1,-1,1,0.3681619280978652
148,5,35,1,2019-10-27,2019-10-30,CRYPTO:ZECUSD,CRYPTO:BTMUSD,0.03416978109983981,0.27030539311241075,1,-1,1,0.07027189416678416
149,5,36,1,2019-10-27,2019-10-30,CRYPTO:DASHUSD,CRYPTO:BTMUSD,0.0031046820833391386,0.27030539311241075,1,-1,1,0.0073519503090402885
150,6,1,1,2019-11-17,2019-12-30,CRYPTO:BTGUSD,CRYPTO:USDTUSD,,0.0033003300330032292,1,-1,1,-0.5111994504442616
151,6,2,1,2019-11-04,2019-12-30,CRYPTO:BCDUSD,CRYPTO:USDTUSD,-0.3915547024952015,0.005091344713986201,1,-1,1,-0.2612464700860314
152,6,3,1,2019-12-17,2019-12-30,CRYPTO:TRXUSD,CRYPTO:USDTUSD,0.07783476802178879,0.002302532786064626,1,-1,1,0.006459891278635495
153,6,4,1,2019-11-24,2019-12-30,CRYPTO:XLMUSD,CRYPTO:USDTUSD,-0.18192942362023357,0.004196642685851182,1,-1,1,-0.011189250746186957
154,6,5,1,2019-11-04,2019-12-30,CRYPTO:ZECUSD,CRYPTO:USDTUSD,-0.25271811190665605,0.005091344713986201,1,-1,1,-0.4920941214154894
155,6,6,1,2019-11-22,2019-12-30,CRYPTO:DASHUSD,CRYPTO:USDTUSD,-0.24169271633268896,0.0044950554390171815,1,-1,1,-0.4746370959869801
