,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
10,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:USDTUSD,1,3,1,1
11,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:BATUSD,1,3,1,1
12,2019-04-21,CRYPTO:MANAUSD,Long,0.05523426,Open,CRYPTO:BATUSD,2,1,1,1
13,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:MANAUSD,2,1,1,1
14,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,1,1,1
15,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,1,1,1
16,2019-03-08,CRYPTO:MANAUSD,Long,0.04572759,Open,CRYPTO:ENJUSD,2,2,1,1
17,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:MANAUSD,2,2,1,1
18,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:ENJUSD,2,2,1,1
19,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:MANAUSD,2,2,1,1
20,2019-03-06,CRYPTO:MANAUSD,Long,0.04210999,Open,CRYPTO:BNBUSD,2,3,1,1
21,2019-03-06,CRYPTO:BNBUSD,Short,14.4735612,Open,CRYPTO:MANAUSD,2,3,1,1
22,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BNBUSD,2,3,1,1
23,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:MANAUSD,2,3,1,1
24,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:XMRUSD,2,4,1,1
25,2019-04-21,CRYPTO:XMRUSD,Long,68.49,Open,CRYPTO:BATUSD,2,4,1,1
26,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:XMRUSD,2,4,1,1
27,2019-04-29,CRYPTO:XMRUSD,Short,60.65,Close,CRYPTO:BATUSD,2,4,1,1
28,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:ARDRUSD,2,5,1,1
29,2019-04-21,CRYPTO:ARDRUSD,Long,0.07987329,Open,CRYPTO:BATUSD,2,5,1,1
30,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ARDRUSD,2,5,1,1
31,2019-04-29,CRYPTO:ARDRUSD,Short,0.06281847,Close,CRYPTO:BATUSD,2,5,1,1
32,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:XRPUSD,2,6,1,1
33,2019-04-20,CRYPTO:XRPUSD,Long,0.32799,Open,CRYPTO:BATUSD,2,6,1,1
34,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:XRPUSD,2,6,1,1
35,2019-04-29,CRYPTO:XRPUSD,Short,0.28834,Close,CRYPTO:BATUSD,2,6,1,1
36,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:PIVXUSD,2,7,1,1
37,2019-04-21,CRYPTO:PIVXUSD,Long,0.91348459,Open,CRYPTO:BATUSD,2,7,1,1
38,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:PIVXUSD,2,7,1,1
39,2019-04-29,CRYPTO:PIVXUSD,Short,0.59571992,Close,CRYPTO:BATUSD,2,7,1,1
40,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:QTUMUSD,2,8,1,1
41,2019-04-21,CRYPTO:QTUMUSD,Long,2.7224716750000004,Open,CRYPTO:BATUSD,2,8,1,1
42,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:QTUMUSD,2,8,1,1
43,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:BATUSD,2,8,1,1
44,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:NEOUSD,2,9,1,1
45,2019-04-20,CRYPTO:NEOUSD,Long,10.93616726,Open,CRYPTO:BATUSD,2,9,1,1
46,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:NEOUSD,2,9,1,1
47,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:BATUSD,2,9,1,1
48,2019-04-25,CRYPTO:BATUSD,Short,0.383994963,Open,CRYPTO:USDTUSD,2,10,1,1
49,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Open,CRYPTO:BATUSD,2,10,1,1
50,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:USDTUSD,2,10,1,1
51,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:BATUSD,2,10,1,1
52,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:SNTUSD,2,11,1,1
53,2019-04-21,CRYPTO:SNTUSD,Long,0.02542386,Open,CRYPTO:BATUSD,2,11,1,1
54,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:SNTUSD,2,11,1,1
55,2019-04-29,CRYPTO:SNTUSD,Short,0.021626031,Close,CRYPTO:BATUSD,2,11,1,1
56,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:OMGUSD,2,12,1,1
57,2019-04-20,CRYPTO:OMGUSD,Long,1.94850439,Open,CRYPTO:BATUSD,2,12,1,1
58,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:OMGUSD,2,12,1,1
59,2019-04-29,CRYPTO:OMGUSD,Short,1.49653341,Close,CRYPTO:BATUSD,2,12,1,1
60,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:ARKUSD,2,13,1,1
61,2019-04-21,CRYPTO:ARKUSD,Long,0.604876,Open,CRYPTO:BATUSD,2,13,1,1
62,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ARKUSD,2,13,1,1
63,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:BATUSD,2,13,1,1
64,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:ETCUSD,2,14,1,1
65,2019-04-20,CRYPTO:ETCUSD,Long,6.237,Open,CRYPTO:BATUSD,2,14,1,1
66,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ETCUSD,2,14,1,1
67,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BATUSD,2,14,1,1
68,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:BTGUSD,2,15,1,1
69,2019-04-20,CRYPTO:BTGUSD,Long,17.22,Open,CRYPTO:BATUSD,2,15,1,1
70,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTGUSD,2,15,1,1
71,2019-04-29,CRYPTO:BTGUSD,Short,15.71,Close,CRYPTO:BATUSD,2,15,1,1
72,2019-04-19,CRYPTO:BATUSD,Short,0.37805520525,Open,CRYPTO:ZRXUSD,2,16,1,1
73,2019-04-19,CRYPTO:ZRXUSD,Long,0.327356,Open,CRYPTO:BATUSD,2,16,1,1
74,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,16,1,1
75,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,16,1,1
76,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:BTSUSD,2,17,1,1
77,2019-04-21,CRYPTO:BTSUSD,Long,0.06181176,Open,CRYPTO:BATUSD,2,17,1,1
78,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTSUSD,2,17,1,1
79,2019-04-29,CRYPTO:BTSUSD,Short,0.04973987,Close,CRYPTO:BATUSD,2,17,1,1
80,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:ZILUSD,2,18,1,1
81,2019-04-20,CRYPTO:ZILUSD,Long,0.02180850475,Open,CRYPTO:BATUSD,2,18,1,1
82,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZILUSD,2,18,1,1
83,2019-04-29,CRYPTO:ZILUSD,Short,0.01632250435,Close,CRYPTO:BATUSD,2,18,1,1
84,2019-04-19,CRYPTO:BATUSD,Short,0.37805520525,Open,CRYPTO:XLMUSD,2,19,1,1
85,2019-04-19,CRYPTO:XLMUSD,Long,0.115855,Open,CRYPTO:BATUSD,2,19,1,1
86,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:XLMUSD,2,19,1,1
87,2019-04-29,CRYPTO:XLMUSD,Short,0.09405,Close,CRYPTO:BATUSD,2,19,1,1
88,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:ZECUSD,2,20,1,1
89,2019-04-20,CRYPTO:ZECUSD,Long,69.75,Open,CRYPTO:BATUSD,2,20,1,1
90,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZECUSD,2,20,1,1
91,2019-04-29,CRYPTO:ZECUSD,Short,56.96,Close,CRYPTO:BATUSD,2,20,1,1
92,2019-04-19,CRYPTO:BATUSD,Short,0.37805520525,Open,CRYPTO:AEUSD,2,21,1,1
93,2019-04-19,CRYPTO:AEUSD,Long,0.4978,Open,CRYPTO:BATUSD,2,21,1,1
94,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:AEUSD,2,21,1,1
95,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:BATUSD,2,21,1,1
96,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:DCRUSD,2,22,1,1
97,2019-04-21,CRYPTO:DCRUSD,Long,25.413267,Open,CRYPTO:BATUSD,2,22,1,1
98,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:DCRUSD,2,22,1,1
99,2019-04-29,CRYPTO:DCRUSD,Short,22.784568,Close,CRYPTO:BATUSD,2,22,1,1
100,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:BTMUSD,2,23,1,1
101,2019-04-20,CRYPTO:BTMUSD,Long,0.1173,Open,CRYPTO:BATUSD,2,23,1,1
102,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,23,1,1
103,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,23,1,1
104,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:ICXUSD,2,24,1,1
105,2019-04-20,CRYPTO:ICXUSD,Long,0.376595643,Open,CRYPTO:BATUSD,2,24,1,1
106,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ICXUSD,2,24,1,1
107,2019-04-29,CRYPTO:ICXUSD,Short,0.3218159375,Close,CRYPTO:BATUSD,2,24,1,1
108,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:STEEMUSD,2,25,1,1
109,2019-04-20,CRYPTO:STEEMUSD,Long,0.44627648,Open,CRYPTO:BATUSD,2,25,1,1
110,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:STEEMUSD,2,25,1,1
111,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:BATUSD,2,25,1,1
112,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:BCDUSD,2,26,1,1
113,2019-04-21,CRYPTO:BCDUSD,Long,1.056,Open,CRYPTO:BATUSD,2,26,1,1
114,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BCDUSD,2,26,1,1
115,2019-04-29,CRYPTO:BCDUSD,Short,0.877,Close,CRYPTO:BATUSD,2,26,1,1
116,2019-04-19,CRYPTO:BATUSD,Short,0.37805520525,Open,CRYPTO:MIOTAUSD,2,27,1,1
117,2019-04-19,CRYPTO:MIOTAUSD,Long,0.30909675125,Open,CRYPTO:BATUSD,2,27,1,1
118,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MIOTAUSD,2,27,1,1
119,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:BATUSD,2,27,1,1
120,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:LRCUSD,2,28,1,1
121,2019-04-21,CRYPTO:LRCUSD,Long,0.0681062,Open,CRYPTO:BATUSD,2,28,1,1
122,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:LRCUSD,2,28,1,1
123,2019-04-29,CRYPTO:LRCUSD,Short,0.05748704,Close,CRYPTO:BATUSD,2,28,1,1
124,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:ELFUSD,2,29,1,1
125,2019-04-21,CRYPTO:ELFUSD,Long,0.18649461,Open,CRYPTO:BATUSD,2,29,1,1
126,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ELFUSD,2,29,1,1
127,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:BATUSD,2,29,1,1
128,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:LSKUSD,2,30,1,1
129,2019-04-21,CRYPTO:LSKUSD,Long,1.98888738,Open,CRYPTO:BATUSD,2,30,1,1
130,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:LSKUSD,2,30,1,1
131,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:BATUSD,2,30,1,1
132,2019-04-21,CRYPTO:BATUSD,Short,0.44015057625,Open,CRYPTO:ETHUSD,2,31,1,1
133,2019-04-21,CRYPTO:ETHUSD,Long,202.9725,Open,CRYPTO:BATUSD,2,31,1,1
134,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ETHUSD,2,31,1,1
135,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:BATUSD,2,31,1,1
136,2019-06-22,CRYPTO:MANAUSD,Long,0.0553219,Open,CRYPTO:BTCUSD,3,1,1,1
137,2019-06-22,CRYPTO:BTCUSD,Short,10667.11,Open,CRYPTO:MANAUSD,3,1,1,1
138,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:BTCUSD,3,1,1,1
139,2019-06-29,CRYPTO:BTCUSD,Long,11868.7375,Close,CRYPTO:MANAUSD,3,1,1,1
140,2019-05-09,CRYPTO:MANAUSD,Long,0.0473847,Open,CRYPTO:LINKUSD,3,2,1,1
141,2019-05-09,CRYPTO:LINKUSD,Short,0.63801251,Open,CRYPTO:MANAUSD,3,2,1,1
142,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:LINKUSD,3,2,1,1
143,2019-06-29,CRYPTO:LINKUSD,Long,3.80122,Close,CRYPTO:MANAUSD,3,2,1,1
144,2019-05-02,CRYPTO:MANAUSD,Long,0.05148391,Open,CRYPTO:BNBUSD,3,3,1,1
145,2019-05-02,CRYPTO:BNBUSD,Short,23.18026611,Open,CRYPTO:MANAUSD,3,3,1,1
146,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:BNBUSD,3,3,1,1
147,2019-06-29,CRYPTO:BNBUSD,Long,35.40919146,Close,CRYPTO:MANAUSD,3,3,1,1
148,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:SCUSD,3,4,1,1
149,2019-05-01,CRYPTO:SCUSD,Long,0.002751,Open,CRYPTO:BATUSD,3,4,1,1
150,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:SCUSD,3,4,1,1
151,2019-06-29,CRYPTO:SCUSD,Short,0.00331501,Close,CRYPTO:BATUSD,3,4,1,1
152,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:XRPUSD,3,5,1,1
153,2019-05-01,CRYPTO:XRPUSD,Long,0.29878,Open,CRYPTO:BATUSD,3,5,1,1
154,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:XRPUSD,3,5,1,1
155,2019-06-29,CRYPTO:XRPUSD,Short,0.42498,Close,CRYPTO:BATUSD,3,5,1,1
156,2019-05-02,CRYPTO:BATUSD,Short,0.37243413555,Open,CRYPTO:USDTUSD,3,6,1,1
157,2019-05-02,CRYPTO:USDTUSD,Long,0.9807,Open,CRYPTO:BATUSD,3,6,1,1
158,2019-05-26,CRYPTO:BATUSD,Long,0.3545808370499999,Close,CRYPTO:USDTUSD,3,6,1,1
159,2019-05-26,CRYPTO:USDTUSD,Short,1.0097,Close,CRYPTO:BATUSD,3,6,1,1
160,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:ZRXUSD,3,7,1,1
161,2019-05-01,CRYPTO:ZRXUSD,Long,0.274886,Open,CRYPTO:BATUSD,3,7,1,1
162,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:ZRXUSD,3,7,1,1
163,2019-06-29,CRYPTO:ZRXUSD,Short,0.317708,Close,CRYPTO:BATUSD,3,7,1,1
164,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:ZILUSD,3,8,1,1
165,2019-05-01,CRYPTO:ZILUSD,Long,0.0173536646,Open,CRYPTO:BATUSD,3,8,1,1
166,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:ZILUSD,3,8,1,1
167,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:BATUSD,3,8,1,1
168,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:XLMUSD,3,9,1,1
169,2019-05-01,CRYPTO:XLMUSD,Long,0.099802,Open,CRYPTO:BATUSD,3,9,1,1
170,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:XLMUSD,3,9,1,1
171,2019-06-29,CRYPTO:XLMUSD,Short,0.114358,Close,CRYPTO:BATUSD,3,9,1,1
172,2019-06-13,CRYPTO:BATUSD,Long,0.325833239225,Open,CRYPTO:LINKUSD,3,10,1,1
173,2019-06-13,CRYPTO:LINKUSD,Short,1.85840041,Open,CRYPTO:BATUSD,3,10,1,1
174,2019-06-29,CRYPTO:BATUSD,Short,0.323779159,Close,CRYPTO:LINKUSD,3,10,1,1
175,2019-06-29,CRYPTO:LINKUSD,Long,3.80122,Close,CRYPTO:BATUSD,3,10,1,1
176,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:ZECUSD,3,11,1,1
177,2019-05-01,CRYPTO:ZECUSD,Long,60.46,Open,CRYPTO:BATUSD,3,11,1,1
178,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:ZECUSD,3,11,1,1
179,2019-06-29,CRYPTO:ZECUSD,Short,113.95,Close,CRYPTO:BATUSD,3,11,1,1
180,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:AEUSD,3,12,1,1
181,2019-05-01,CRYPTO:AEUSD,Long,0.4085,Open,CRYPTO:BATUSD,3,12,1,1
182,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:AEUSD,3,12,1,1
183,2019-06-29,CRYPTO:AEUSD,Short,0.504,Close,CRYPTO:BATUSD,3,12,1,1
184,2019-05-01,CRYPTO:BATUSD,Short,0.3842825299,Open,CRYPTO:STEEMUSD,3,13,1,1
185,2019-05-01,CRYPTO:STEEMUSD,Long,0.34441169,Open,CRYPTO:BATUSD,3,13,1,1
186,2019-06-29,CRYPTO:BATUSD,Long,0.323779159,Close,CRYPTO:STEEMUSD,3,13,1,1
187,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:BATUSD,3,13,1,1
188,2019-07-11,CRYPTO:BATUSD,Short,0.2953011516,Open,CRYPTO:WAVESUSD,4,1,1,1
189,2019-07-11,CRYPTO:WAVESUSD,Long,1.488980077,Open,CRYPTO:BATUSD,4,1,1,1
190,2019-08-29,CRYPTO:BATUSD,Long,0.1704295342,Close,CRYPTO:WAVESUSD,4,1,1,1
191,2019-08-29,CRYPTO:WAVESUSD,Short,1.117850731,Close,CRYPTO:BATUSD,4,1,1,1
192,2019-07-01,CRYPTO:BATUSD,Long,0.3301800746499999,Open,CRYPTO:LINKUSD,4,2,1,1
193,2019-07-01,CRYPTO:LINKUSD,Short,3.62996,Open,CRYPTO:BATUSD,4,2,1,1
194,2019-08-29,CRYPTO:BATUSD,Short,0.1704295342,Close,CRYPTO:LINKUSD,4,2,1,1
195,2019-08-29,CRYPTO:LINKUSD,Long,1.78068,Close,CRYPTO:BATUSD,4,2,1,1
196,2019-08-07,CRYPTO:XMRUSD,Short,97.44,Open,CRYPTO:WAVESUSD,4,3,1,1
197,2019-08-07,CRYPTO:WAVESUSD,Long,1.36582920075,Open,CRYPTO:XMRUSD,4,3,1,1
198,2019-08-29,CRYPTO:XMRUSD,Long,66.78,Close,CRYPTO:WAVESUSD,4,3,1,1
199,2019-08-29,CRYPTO:WAVESUSD,Short,1.117850731,Close,CRYPTO:XMRUSD,4,3,1,1
200,2019-08-07,CRYPTO:XMRUSD,Short,97.44,Open,CRYPTO:ZILUSD,4,4,1,1
201,2019-08-07,CRYPTO:ZILUSD,Long,0.00885813855,Open,CRYPTO:XMRUSD,4,4,1,1
202,2019-08-29,CRYPTO:XMRUSD,Long,66.78,Close,CRYPTO:ZILUSD,4,4,1,1
203,2019-08-29,CRYPTO:ZILUSD,Short,0.00692725835,Close,CRYPTO:XMRUSD,4,4,1,1
204,2019-07-01,CRYPTO:XMRUSD,Long,88.73,Open,CRYPTO:LINKUSD,4,5,1,1
205,2019-07-01,CRYPTO:LINKUSD,Short,3.62996,Open,CRYPTO:XMRUSD,4,5,1,1
206,2019-08-29,CRYPTO:XMRUSD,Short,66.78,Close,CRYPTO:LINKUSD,4,5,1,1
207,2019-08-29,CRYPTO:LINKUSD,Long,1.78068,Close,CRYPTO:XMRUSD,4,5,1,1
208,2019-10-20,CRYPTO:BATUSD,Short,0.2265383851499999,Open,CRYPTO:WAVESUSD,5,1,1,1
209,2019-10-20,CRYPTO:WAVESUSD,Long,0.8111243524999999,Open,CRYPTO:BATUSD,5,1,1,1
210,2019-10-30,CRYPTO:BATUSD,Long,0.234359214075,Close,CRYPTO:WAVESUSD,5,1,1,1
211,2019-10-30,CRYPTO:WAVESUSD,Short,0.7827249464999999,Close,CRYPTO:BATUSD,5,1,1,1
212,2019-10-22,CRYPTO:BATUSD,Short,0.2403065205,Open,CRYPTO:XVGUSD,5,2,1,1
213,2019-10-22,CRYPTO:XVGUSD,Long,0.0032111,Open,CRYPTO:BATUSD,5,2,1,1
214,2019-10-30,CRYPTO:BATUSD,Long,0.234359214075,Close,CRYPTO:XVGUSD,5,2,1,1
215,2019-10-30,CRYPTO:XVGUSD,Short,0.0038,Close,CRYPTO:BATUSD,5,2,1,1
216,2019-10-23,CRYPTO:BATUSD,Short,0.241132976525,Open,CRYPTO:SNTUSD,5,3,1,1
217,2019-10-23,CRYPTO:SNTUSD,Long,0.01150743055,Open,CRYPTO:BATUSD,5,3,1,1
218,2019-10-30,CRYPTO:BATUSD,Long,0.234359214075,Close,CRYPTO:SNTUSD,5,3,1,1
219,2019-10-30,CRYPTO:SNTUSD,Short,0.0128315564999999,Close,CRYPTO:BATUSD,5,3,1,1
220,2019-10-22,CRYPTO:BATUSD,Short,0.2403065205,Open,CRYPTO:ZILUSD,5,4,1,1
221,2019-10-22,CRYPTO:ZILUSD,Long,0.0052153335,Open,CRYPTO:BATUSD,5,4,1,1
222,2019-10-30,CRYPTO:BATUSD,Long,0.234359214075,Close,CRYPTO:ZILUSD,5,4,1,1
223,2019-10-30,CRYPTO:ZILUSD,Short,0.0054992384999999,Close,CRYPTO:BATUSD,5,4,1,1
224,2019-10-23,CRYPTO:BATUSD,Short,0.241132976525,Open,CRYPTO:BCDUSD,5,5,1,1
225,2019-10-23,CRYPTO:BCDUSD,Long,0.423,Open,CRYPTO:BATUSD,5,5,1,1
226,2019-10-30,CRYPTO:BATUSD,Long,0.234359214075,Close,CRYPTO:BCDUSD,5,5,1,1
227,2019-10-30,CRYPTO:BCDUSD,Short,0.507,Close,CRYPTO:BATUSD,5,5,1,1
228,2019-10-23,CRYPTO:BATUSD,Short,0.241132976525,Open,CRYPTO:LSKUSD,5,6,1,1
229,2019-10-23,CRYPTO:LSKUSD,Long,0.68446795,Open,CRYPTO:BATUSD,5,6,1,1
230,2019-10-30,CRYPTO:BATUSD,Long,0.234359214075,Close,CRYPTO:LSKUSD,5,6,1,1
231,2019-10-30,CRYPTO:LSKUSD,Short,0.79005726,Close,CRYPTO:BATUSD,5,6,1,1
232,2019-09-05,CRYPTO:XMRUSD,Short,76.0,Open,CRYPTO:ZILUSD,5,7,1,1
233,2019-09-05,CRYPTO:ZILUSD,Long,0.0067717264,Open,CRYPTO:XMRUSD,5,7,1,1
234,2019-10-30,CRYPTO:XMRUSD,Long,58.38,Close,CRYPTO:ZILUSD,5,7,1,1
235,2019-10-30,CRYPTO:ZILUSD,Short,0.0054992384999999,Close,CRYPTO:XMRUSD,5,7,1,1
236,2019-10-11,CRYPTO:XMRUSD,Long,54.0,Open,CRYPTO:LINKUSD,5,8,1,1
237,2019-10-11,CRYPTO:LINKUSD,Short,2.7480145,Open,CRYPTO:XMRUSD,5,8,1,1
238,2019-10-30,CRYPTO:XMRUSD,Short,58.38,Close,CRYPTO:LINKUSD,5,8,1,1
239,2019-10-30,CRYPTO:LINKUSD,Long,2.6131009,Close,CRYPTO:XMRUSD,5,8,1,1
240,2019-11-02,CRYPTO:OKBUSD,Short,3.2612,Open,CRYPTO:TUSDUSD,6,1,1,1
241,2019-11-02,CRYPTO:TUSDUSD,Long,0.98350289,Open,CRYPTO:OKBUSD,6,1,1,1
242,2019-12-30,CRYPTO:OKBUSD,Long,2.6758,Close,CRYPTO:TUSDUSD,6,1,1,1
243,2019-12-30,CRYPTO:TUSDUSD,Short,0.95418343,Close,CRYPTO:OKBUSD,6,1,1,1
244,2019-11-01,CRYPTO:OKBUSD,Short,3.1206,Open,CRYPTO:KMDUSD,6,2,1,1
245,2019-11-01,CRYPTO:KMDUSD,Long,0.54773838,Open,CRYPTO:OKBUSD,6,2,1,1
246,2019-12-30,CRYPTO:OKBUSD,Long,2.6758,Close,CRYPTO:KMDUSD,6,2,1,1
247,2019-12-30,CRYPTO:KMDUSD,Short,0.51522615,Close,CRYPTO:OKBUSD,6,2,1,1
248,2019-11-01,CRYPTO:OKBUSD,Short,3.1206,Open,CRYPTO:DASHUSD,6,3,1,1
249,2019-11-01,CRYPTO:DASHUSD,Long,71.795,Open,CRYPTO:OKBUSD,6,3,1,1
250,2019-12-30,CRYPTO:OKBUSD,Long,2.6758,Close,CRYPTO:DASHUSD,6,3,1,1
251,2019-12-30,CRYPTO:DASHUSD,Short,41.967,Close,CRYPTO:OKBUSD,6,3,1,1
252,2019-12-17,CRYPTO:OKBUSD,Short,2.3044,Open,CRYPTO:ARDRUSD,6,4,1,1
253,2019-12-17,CRYPTO:ARDRUSD,Long,0.04113765,Open,CRYPTO:OKBUSD,6,4,1,1
254,2019-12-30,CRYPTO:OKBUSD,Long,2.6758,Close,CRYPTO:ARDRUSD,6,4,1,1
255,2019-12-30,CRYPTO:ARDRUSD,Short,0.03867804,Close,CRYPTO:OKBUSD,6,4,1,1
