,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
130,6,1,1,2019-11-23,2019-12-30,CRYPTO:XTZUSD,CRYPTO:LTCUSD,0.0461128323366235,-0.1246562806003072,-1,1,0.0094542166482275,0.0077460330540195
131,6,2,1,2019-11-12,2019-12-30,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.3033536898369139,0.2634201246373819,1,-1,0.0058587080629501,0.0291805102888777
132,6,3,1,2019-11-01,2019-12-30,CRYPTO:QTUMUSD,CRYPTO:NEOUSD,-0.2510799925022412,0.1610295588098929,1,-1,0.2582127119222497,-0.0413707117646277
133,6,4,1,2019-11-02,2019-12-30,CRYPTO:QTUMUSD,CRYPTO:BTMUSD,-0.2563609802610203,0.523913043478261,1,-1,19.64859780214345,0.3522612530891269
134,6,5,1,2019-12-06,2019-12-30,CRYPTO:DOGEUSD,CRYPTO:XTZUSD,-0.0740510878705398,0.0370936068077677,1,-1,0.0009953064483249,-0.0634161540180913
135,6,6,1,2019-11-01,2019-12-30,CRYPTO:OMGUSD,CRYPTO:BTMUSD,-0.3628065361239762,0.4185840707964602,1,-1,14.451948462422704,0.2503599596668151
136,6,7,1,2019-11-13,2019-12-30,CRYPTO:NEOUSD,CRYPTO:ETHUSD,0.3216322222703004,-0.3019586434629775,-1,1,0.0634023236290974,0.050627377385147
137,6,8,1,2019-11-12,2019-12-30,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,0.2634201246373819,-0.3033536898369139,-1,1,139.35572367586204,0.0849157175618906
138,6,9,1,2019-11-02,2019-12-30,CRYPTO:NEOUSD,CRYPTO:QTUMUSD,0.1864119407076488,-0.2563609802610203,-1,1,3.575270477099203,0.0048056047026635
139,6,10,1,2019-11-02,2019-11-27,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.4623188405797102,-0.0661327045470296,-1,1,1.7333989312657294,0.4889465287016862
140,6,11,1,2019-11-02,2019-12-12,CRYPTO:BTMUSD,CRYPTO:QTUMUSD,0.4579710144927537,-0.1671070575887395,-1,1,0.0410784723989825,0.4238943884713622
141,7,1,1,2020-02-12,2020-02-29,CRYPTO:ETHUSD,CRYPTO:KMDUSD,0.1840900992141638,-0.3367632167079845,-1,1,117.36483493526828,0.078066378055221
142,7,2,1,2020-01-14,2020-02-29,CRYPTO:BCHUSD,CRYPTO:BNBUSD,0.121017324031561,0.1563309858407313,-1,1,10.828211942815289,0.2661074746257116
143,7,3,1,2020-02-01,2020-02-16,CRYPTO:ICXUSD,CRYPTO:LSKUSD,-0.2752602444790282,0.8047415348726279,-1,1,0.1779360371800614,0.31882469649955
144,7,3,2,2020-02-20,2020-02-29,CRYPTO:ICXUSD,CRYPTO:LSKUSD,0.2448647065993796,-0.1825586277841777,-1,1,0.1779360371800614,0.1333116736114628
